pos:2975 neg:4313
御龙在天手游	193	433	256	99	164	0.320250406	3.98691369403091	2.78362418576025	0
红茶	214	3677	300	417	491	0.059426113	6.0138823964591	4.89318627546575	0
ps教程	250	296	619	142	511	0.030235118	4.42896354862318	3.30462262581917	0
汉文化	231	613	906	220	632	0.095127485	5.06440943274864	4.07108026388076	0
花旗citibank	156	1	NULL	NULL	NULL	0.085843098	NULL	NULL	1
重庆思维导图	60	NULL	NULL	NULL	NULL	0.064465255	NULL	NULL	1
雷凌俱乐部	73	5	8	2	NULL	0.661073103	1.09861228866811	0.693147180559945	1
friends	422	16347	155	1674	1162	0.152646014	5.70274976983188	4.2823820000442	0
奔驰车友会	506	626	93	252	131	NULL	4.92993301214128	4.53373007874811	0
赢三张	235	186	85	97	41	0.164567484	4.34366790961736	3.34000599822078	0
证件	117	2890	66	373	1476	0.095891057	5.46193548814989	4.87414794978736	1
找美眉	80	76	10	2	24	0.518405047	1.88915916375402	0	1
移动手机定位	65	NULL	2	NULL	NULL	0.214857639	NULL	NULL	1
聚会多	61	178	288	2	75	0.686385511	2.07944154167984	0.693147180559945	1
隆胸丰胸	55	62	13	6	12	0.013455246	2.20478541691352	1.97224697942344	1
会议费票	79	99	2	40	40	0.037293967	2.29569090105149	3.63758615972639	1
雅诗兰黛	333	394	170	67	95	0.020654885	4.45737545253014	3.08465194568951	0
特价男鞋女鞋	138	1	7	NULL	1	0.006081652	NULL	NULL	1
羞辱	51	489	36	110	290	0.399262591	4.41739322168272	2.8816068597615	1
淘宝扣分处理	265	14	45	2	13	0.042695288	0	0	1
兼职工作	201	3965	493	1294	3557	0.19794155	5.17838747633918	5.66437390243022	0
糗事百科	210	653	369	266	186	0.129314163	4.78780974685754	4.46966130241213	0
四川贷款	50	28	284	64	32	0.01723066	3.51794668411009	2.80575357594885	1
滋阴	96	127	1	3	29	0.038039958	2.04319187054512	0.636514168294813	1
词人	654	75	700	9	40	NULL	2.97850842052724	1.09861228866811	1
营销广告	193	573	637	659	658	0.026338904	4.56621128439286	5.06660927091789	0
彩票交流群	146	3356	149	2463	2283	0.161366547	6.46134710578821	5.84597124279516	1
分享经验	157	5373	280	31	6548	0.243124613	3.89588492925494	3.2188758248682	1
庙会	284	423	1579	417	545	0.090671442	4.89055836127716	4.24347690857049	0
日化	276	2963	721	2262	1697	0.017924922	6.0756371858935	5.39515981185048	0
skills	78	125	41	5	34	0.383173894	2.857102837442	1.79175946922805	1
助人善事王道	1093	NULL	1	NULL	NULL	NULL	NULL	NULL	1
object-c	2121	68	2188	5	43	NULL	2.59303120505615	2.02532622077007	1
no.1	130	17233	63	3752	972	0.383173894	7.49550028772865	7.08994682926661	1
淘宝扣分清零	265	18	20	3	3	0.028324454	0.693147180559945	0	1
积分封顶	155	3	2	NULL	NULL	0.09539288	NULL	NULL	1
钯金	358	385	564	1	246	0.004016575	1.09861228866811	1.09861228866811	1
技术宅	454	629	898	205	421	NULL	5.21919633527458	4.30141471764248	0
宝马交流群	72	79	9	46	14	0.178848721	3.46799440836279	3.0981394963538	1
q1q	354	33	92	10	1	0.383173894	0	0	0
军迷	371	1213	1072	531	1239	0.064061416	5.30616405650354	4.44913889893735	0
五星秒投	85	43	NULL	4	NULL	0.309242152	0.693147180559945	0	1
全康网络科技	107	NULL	421	NULL	NULL	0.083565342	NULL	NULL	1
告诉自己要坚强	327	69	52	7	13	0.894061721	0	0	1
奔驰gla车友会	89	88	1	19	2	0.028427169	2.96501569325651	2.67011988980682	1
深圳假结婚户口群	89	NULL	17	1	NULL	0.093371184	0	0	1
菏泽	346	13544	870	10522	6071	0.037899348	6.73573465964165	6.7149208858532	0
淘宝活动	257	662	409	371	368	0.033735006	4.56102083572241	3.99174528341485	0
创业▄商会▄老板	908	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1
页游	607	3901	1253	1216	1264	NULL	5.41907537048465	4.88633769271425	0
彩票群	50	58	19	47	19	0.129149264	2.17947920018926	0.636514168294813	1
大豆	434	1183	472	231	544	NULL	4.90213541085744	3.69367753594619	0
宝宝上学	50	22	1	2	11	0.300105998	1.09861228866811	0	1
小爱一族	90	124	3	6	3	0.582512586	0	0	1
红包群	4932	151709	6979	39598	13648	NULL	7.23218445828027	6.70976479492037	1
病娇	172	2838	463	488	437	0.164567484	5.70362441452406	4.50018041427242	0
借呗	297	437	357	169	252	0.164567484	4.19091777577057	2.86963803762817	0
估分	1477	55	766	46	43	NULL	4.17163468071176	3.52785204363076	0
iphone4s	380	370	530	22	149	0.383173894	3.50884693131537	2.65932269770952	0
现货分析	168	92	47	28	21	0.011299648	3.0586212876758	2.60479540525392	0
平价	220	1913	104	527	2306	0.066287827	6.12814950274774	5.51519639089578	0
利率	1285	1055	1470	46	367	NULL	4.40357869866808	3.58435573726518	0
田径培训	51	2	2	1	1	0.013570874	0	0	1
gta5	1207	4612	3659	4184	2434	NULL	5.90014842477425	4.91939077292332	0
周末兼职	215	1236	595	563	992	0.207153498	4.66370967831303	4.76383637553439	0
武汉	2396	66434	5340	48952	34375	NULL	7.61736890537881	7.46357812228143	0
饮食禁忌	238	2	216	NULL	3	0.061283524	NULL	NULL	1
茶艺	207	2613	352	645	635	0.022605405	5.75171314522529	5.17511026148263	0
diy抱枕定制	54	57	NULL	1	NULL	0.030243591	0	0	1
一折网	87	15	13	2	7	0.273719635	1.79175946922805	0	1
乐利彩	82	2	NULL	NULL	NULL	0.065965806	NULL	NULL	1
led泛光灯20元	58	173	11	NULL	58	0.032386777	NULL	NULL	1
隆力奇	231	668	405	192	369	0.011016514	4.50270696694539	3.72458195962263	0
同乡会	743	14272	1149	8071	2428	NULL	6.83160706800768	5.82859420952883	1
地暖	210	1301	490	782	1410	0.164567484	5.41323117426964	4.91679983762854	0
鼻头缩小	85	22	40	NULL	6	0.050907145	NULL	NULL	1
材料票	127	563	11	14	32	0.050099891	2.5702231206024	2.23269447718707	1
奔驰交流群	89	42	6	24	12	0.087071549	2.84355164737188	2.39996343725995	1
旅游群	98	8495	259	6408	1834	0.20704811	7.42491472158616	6.36477028174959	1
红包雨	1381	14112	2410	5092	4592	NULL	6.04968941020956	4.7916311514784	1
公式	162	1888	176	549	949	0.097335795	5.43713682735978	4.14477070191588	1
北京妹子	70	32	14	8	6	0.09775087	1.83437197028162	0.693147180559945	1
怀孕	4685	6610	6372	981	7827	NULL	5.22990516355511	4.01452700963425	0
金南俊	78	58	263	8	56	0.065965806	2.32218794280707	1.242453324894	1
短线技术	347	160	183	78	200	0.01146094	3.54566744326753	3.67931274192982	1
大众4s店	56	35	41	8	27	0.078061979	2.65932269770952	1.90615474653985	1
淘宝兼职	1992	4744	1727	1188	1396	NULL	5.18300931255833	4.93355992518067	0
教师群	59	24534	135	11175	1491	0.477034611	7.65329224062481	6.07244796420056	1
成都婚纱照	154	15	10	7	NULL	0.015421224	2.20478541691352	1.38629436111989	1
惠州	511	14670	1333	10467	7161	NULL	7.0433500160354	7.08229569441905	0
潜力股股	84	5	NULL	NULL	NULL	0.014872113	NULL	NULL	1
妓院	54	2864	66	1404	233	0.152571637	6.08995808667345	4.88269043665222	1
愛情片	142	72	1	1	NULL	0.033869055	0	0	1
特色小吃	176	742	318	180	627	0.095482816	4.47470560257034	4.06115641665662	0
昆明	653	26007	1850	17915	11133	NULL	7.40676088602233	7.34465220797428	0
微信老号	112	212	94	65	83	0.554559672	3.72912441369596	2.88660989410095	1
涨停秘籍	277	42	188	18	43	0.018839475	3.29703674959764	3.17014832147551	0
实体娃娃	165	252	286	221	338	0.0775946	4.76101216960058	4.06207569358435	0
创新创业	157	9723	223	1037	766	0.021526122	5.73328990986133	4.80353841150306	1
时时技巧	80	79	60	57	113	0.194296276	1.32966134885476	0	1
讴歌zdx	54	2	1	NULL	3	0.555711346	NULL	NULL	1
男人的天堂	372	3095	232	1311	1346	0.228503646	4.40288585934822	2.78150095181534	1
怀孕期	2066	103	1878	5	37	NULL	2.35167330190463	1.74786809746676	1
计ྉ划	105	230	110	207	189	NULL	1.87952459332587	0.995026990179521	1
网络工程	160	1869	305	288	719	0.056761492	5.06564816447702	4.36349391096241	0
珠海	489	20217	1169	10477	7824	NULL	7.11060007855077	7.07102026999769	0
技工	247	3669	1223	1456	2069	0.079003175	6.05592657956455	5.77891256308621	0
创文章	54	3	25	NULL	NULL	0.125174463	NULL	NULL	1
假体丰胸	73	11	26	2	7	0.013280485	1.38629436111989	1.38629436111989	1
青年志愿者协会	185	2890	44	329	457	0.166551988	5.21454488484709	3.70499334230105	0
廊坊	292	10173	845	7342	4606	0.039409742	6.90001236706155	6.65242088175849	0
少年谈情不说爱	367	84	56	22	2	0.557366734	1.86886276960757	0	0
京东晒图返红包	66	66	NULL	NULL	NULL	0.023037941	NULL	NULL	1
砍价	55	107	28	20	13	0.056212841	2.89949051725551	0	1
粤菜	2342	471	1654	874	737	NULL	4.65303794145903	3.36836452755849	0
排列5	261	391	86	52	107	0.119633331	2.64209505501158	1.8118905165457	0
建筑工程票	219	151	8	6	8	0.024723187	1.6094379124341	1.38629436111989	1
排列3	649	787	337	104	169	NULL	3.50893140703886	2.72173767507921	0
入侵后台	56	23	29	7	7	0.259912616	0	0	1
汽车维修	944	4996	2623	3285	3173	NULL	5.89831292018984	5.28208762854651	0
酒吧ktv俱乐部	201	1	3	NULL	1	0.313083572	NULL	NULL	1
足球篮球滚球推单	371	6	494	2	NULL	0.029556888	0	0	1
卡盟	1465	11527	3307	7275	6382	NULL	6.71873434458125	5.68546995897593	0
fifa	227	2956	634	1232	770	0.032850796	5.97544987682698	5.30593665530971	0
胡歌	272	1917	814	535	795	0.108024085	5.34906097697999	3.58731546151642	0
vswvrdfa	89	NULL	NULL	NULL	NULL	0.383173894	NULL	NULL	1
服装搭配	299	698	681	419	635	0.042026673	4.56016104573686	4.11926448409669	0
宝马x4	361	23	30	12	14	0.02535763	2.84195121939032	2.45831132968308	0
宝马x5	514	111	71	37	45	NULL	3.44734571375392	3.08671527244805	0
宝马x6	387	96	60	27	15	0.02535763	3.68718545135022	2.77597555310379	0
宝马x7	103	3	7	NULL	1	0.02535763	NULL	NULL	1
宝马x1	512	139	94	101	82	NULL	4.09807514383388	4.10023069147583	0
宝马x2	107	4	7	6	6	0.02535763	1.99150936135661	1.56071040904141	1
宝马x3	434	116	63	59	41	0.02535763	3.71392401343507	3.26942876754713	0
侃大山	439	5059	613	549	2002	NULL	5.88466855909268	5.20097659886532	1
失恋复合	51	46	3	5	5	0.174681439	0.693147180559945	0.693147180559945	1
黑眼圈	191	1077	265	89	520	0.060613775	4.30510620925029	2.74113348834171	0
石油化工金属大豆	58	NULL	NULL	NULL	NULL	0.006280241	NULL	NULL	1
同城招聘同乡工作	72	NULL	5	NULL	NULL	0.506974374	NULL	NULL	1
香港代购	248	1458	464	509	455	0.010130517	4.90769772120981	4.31732998431872	0
脂肪移植	166	10	12	NULL	3	0.048065902	NULL	NULL	1
办卡12家银行	150	49	2	NULL	NULL	0.159471929	NULL	NULL	1
信用卡刷	144	251	NULL	6	17	0.010275863	2.04493117484959	1.73286795139986	1
牛市k线实盘解套	114	2	141	NULL	NULL	0.019052328	NULL	NULL	1
洋酒批发	316	41	15	43	15	0.008996914	3.58054631091289	2.99899270662683	0
三菱车友会	98	214	5	45	7	0.021821002	3.95048629501871	3.48170397982222	1
英国留学	230	381	230	116	148	0.01165761	3.82223004755178	2.8354658734289	0
爱拉盟	871	NULL	2	NULL	NULL	NULL	NULL	NULL	1
奔腾团购	50	63	4	3	2	0.016159779	1.242453324894	1.09861228866811	1
快3	292	1534	114	148	326	0.563906962	4.64876837597448	3.75721597038205	0
中式	1668	1096	1970	609	957	NULL	5.36967222435165	4.58616698771447	1
日系	485	750	440	283	461	NULL	5.67819525248559	4.95728194292585	0
江西时时彩	1874	1603	518	54	401	NULL	2.76404390579032	2.22826136607274	0
穿越火线手游版	3726	8193	268	41	787	NULL	2.49052579092384	1.38629436111989	0
现货石油	216	362	124	82	243	0.006229262	3.62117861645302	3.51283926541833	0
干果	229	959	329	569	806	0.057049803	5.18306470701524	4.18673679201039	0
茶道	213	1308	515	393	629	0.022898458	5.58161864327118	4.81199142100472	0
天天合击	157	1	1	3	1	0.41960689	1.09861228866811	0	1
足球竞猜足球分析	338	14	501	6	10	0.009798958	1.79175946922805	1.79175946922805	1
郑州招聘	182	162	410	279	232	0.032581716	3.60823985797729	2.524151376214	0
南京银行	162	132	11	25	29	0.01296551	3.55750479958688	2.89981059327369	0
1977棋牌游戏币	56	NULL	86	NULL	NULL	0.024515625	NULL	NULL	1
生态	119	13302	229	3951	4531	0.097002949	7.04565939472158	6.07241898781458	1
兄弟友	80	655	NULL	2	3	0.966240759	1.38629436111989	1.09861228866811	1
gqv#af	94	NULL	NULL	NULL	NULL	0.689200246	NULL	NULL	1
交流技术	111	6040	256	337	10824	0.041685993	5.40822486417521	5.53406389418249	1
复旦大学	166	1454	265	398	558	0.099795649	4.66482033713553	3.61155146250279	0
投资赚钱	185	601	285	271	256	0.013829156	4.10082427559402	3.52335572798185	0
财经新闻	61	117	22	9	35	0.049193984	2.25385758960135	1.6094379124341	1
微商互粉	288	81	1117	32	14	0.13622574	2.96188034095252	1.5990147122063	0
struggle	196	2124	586	145	74	0.08995781	4.80488086491126	2.51504653207614	0
常识	4016	2526	3030	230	1664	NULL	4.9042600638063	4.27121555948194	0
cf辅助	324	1132	711	883	568	0.173653732	4.86603334167978	4.27290726504116	0
股票民友	70	NULL	NULL	NULL	NULL	0.066292231	NULL	NULL	1
台钓	546	958	1352	137	1137	NULL	4.70219305606321	4.11204813242407	0
圣诞快乐	176	800	5	107	118	0.19338169	4.51220923838978	2.94443897916644	1
新闻部	104	3381	8	214	70	0.227770741	5.47668707882823	4.25843656479547	1
天猫好评返红包	65	64	2	NULL	2	0.292952309	NULL	NULL	1
一手货源	478	3231	1096	624	3826	NULL	5.62009923381394	5.00477824439125	0
二手宝马	63	2	11	2	NULL	0.018205119	1.09861228866811	1.09861228866811	1
韩语基础学习	52	46	5	4	3	0.050383088	0.636514168294813	0	1
返佣	361	2289	605	376	1835	0.011593447	5.48704471705794	4.714581228481	0
深圳市	271	26101	718	2482	5915	0.045912694	6.89857662438501	6.44664598441872	0
郑爽	601	5464	1198	2428	2699	NULL	4.96402065531198	3.17320896770974	0
金融理财	951	1654	1248	803	905	NULL	5.0676326947169	4.55431864728984	0
11选五	83	119	24	14	13	0.270468936	2.94627195975904	2.16608493924983	1
洗发水	237	1035	469	228	977	0.016351332	5.07355777647932	3.92535441602042	0
树脂贴面	81	14	4	1	NULL	0.025074569	0.693147180559945	0	1
刹车油使用常识	60	NULL	NULL	NULL	NULL	0.043586515	NULL	NULL	1
那情緖、难懂	180	4	NULL	NULL	NULL	0.803393621	NULL	NULL	1
融资贷款	55	385	115	442	269	0.006529662	4.66791468267702	4.4870655909746	1
过户	166	2275	272	170	2469	0.029713173	5.07408596629344	4.39976221108566	0
英语四六级	182	1086	354	392	632	0.040725623	4.79042444935133	4.09756589716202	0
手游折扣	159	453	400	456	335	0.010331715	4.42493667419124	3.47045589280949	0
装修工程	268	996	429	788	868	0.026642048	5.22207473391392	5.23103061730238	0
同窗情	67	3059	16	69	64	0.164567484	4.49630481458413	0	1
中超	268	1341	554	341	488	0.107489066	4.83914974035882	3.90790370460217	0
绝地求生辅助	396	1410	1127	678	541	NULL	4.41675297125841	3.69601792450426	0
好孩子	298	9796	145	854	1745	0.42175336	5.5364428464236	4.89739848044742	1
哈娄摄影宠物	125	NULL	737	NULL	NULL	0.090926525	NULL	NULL	1
尊老爱幼	64	847	84	29	645	0.441546205	3.79782125525203	2.07944154167984	1
京东热卖	63	60	3	1	1	0.022160646	0.693147180559945	0	1
娱乐部	116	1301	15	601	110	0.164567484	6.43885151936609	5.58046122731087	1
巴菲特	737	768	1353	322	314	NULL	5.10892489363846	4.28757426531504	0
it行业	174	1356	328	674	1613	0.103571151	4.86970159931776	5.25511060977012	0
反弹	321	1588	265	103	492	0.076795837	4.89574619040136	3.98107623185436	1
六安	185	7585	419	4756	3047	0.025173065	6.72617942478715	6.66010387101063	0
杏彩娱乐	155	166	172	33	13	0.566010703	2.98777145242213	1.79175946922805	0
地铁房	177	12	79	NULL	11	0.164567484	NULL	NULL	1
温州房产贷款	603	NULL	4	NULL	NULL	NULL	NULL	NULL	1
文凭	67	1285	76	69	487	0.169801869	4.13471677834857	3.00438759230587	1
内外装修	6522	115	10614	79	151	NULL	4.37404900458062	4.05803667881152	0
长大	54	43430	50	2830	6301	0.272933687	6.12012062219887	5.55107458768028	1
mini	272	3510	150	852	733	0.038240407	6.25149304298729	5.22748832852625	0
佛	308	NULL	706	NULL	NULL	0.074044917	NULL	NULL	1
代开普通国税地	82	12	NULL	NULL	NULL	0.135204425	NULL	NULL	1
群英会	73	14172	74	5183	742	0.125844381	7.79124419464755	6.90036040504745	1
淘宝彩	73	47	54	NULL	2	0.01628076	NULL	NULL	1
85合击	110	94	17	8	5	0.256547737	2.857102837442	1.6094379124341	1
战舰少女	205	126	671	104	161	0.051709943	4.68180668575696	3.61541187893339	0
交谈	189	9991	208	1096	7561	0.857668766	6.12901656514496	6.09566121096272	1
破解网站2	50	NULL	NULL	NULL	NULL	0.024249283	NULL	NULL	1
次新股散	116	1	NULL	NULL	1	0.015419895	NULL	NULL	1
新浪	175	10464	329	1326	3483	0.031627586	6.13727546189271	5.45725016175241	0
租赁票物业票	232	NULL	NULL	NULL	NULL	0.069519185	NULL	NULL	1
股票新手	159	424	141	206	433	0.008796568	4.16645553983046	4.56115972725127	0
支教	851	8641	1232	585	405	NULL	5.93841509817932	4.79979486992731	0
欢乐群	73	11490	77	4089	806	0.714813638	7.23375591347636	6.47114766013357	1
信息安全	209	2067	363	561	798	0.181171024	5.49467025218093	4.8072014000024	0
趋势波段日内短线	66	NULL	NULL	NULL	NULL	0.124314698	NULL	NULL	1
少妇	1872	8076	1339	1229	1231	NULL	5.74138357218866	4.9466268548908	1
学生妹	56	439	62	74	57	0.273602409	4.27633270882568	3.58000518809509	1
一起加油	221	27545	155	691	11582	0.857467389	4.72620135275505	4.45473626865677	1
狗猫	123	123	6	53	43	0.043378927	4.44809704414232	3.73696287856739	1
诚信通	162	905	373	458	786	0.025419791	4.09842512710606	3.16322317270917	0
火影忍者手游	2392	6447	1145	723	1379	NULL	3.81028722875091	3.4511256966423	0
唠叨	61	3796	119	480	1137	0.534715572	5.50890027101149	4.5895752910185	1
paceman	129	2	6	NULL	NULL	0.383173894	NULL	NULL	1
温柔	280	59440	187	7677	6005	0.681593598	6.50277228322774	5.46664668141254	1
理科综合	3067	58	1762	25	6	NULL	3.59537895670073	2.04319187054512	0
网赚创业	184	401	166	225	297	0.009339284	3.94921999752405	3.80892830567732	0
获取通话记录	75	22	NULL	NULL	NULL	0.242080949	NULL	NULL	1
免费电脑维修	117	81	7	16	12	0.01362181	3.21449605067505	1.94591014905531	1
时时彩稳定计划	55	52	3	4	3	0.122561829	0	0	1
e夜晴	162	701	8	36	50	0.384720814	2.8073946017288	2.42354707375758	1
网上创业	531	1523	577	654	709	NULL	4.20872973595537	3.11746321396206	0
淘宝刷收藏	256	98	165	51	47	0.005989875	3.28876891598983	1.7864625479053	0
黑马起爆	533	94	540	41	57	NULL	3.64040039013187	3.38665999468251	0
福彩3d计划群	69	72	7	6	3	0.118027012	0	0	1
爬虫	165	717	578	489	642	0.138885967	5.2639635090824	4.16873485452954	0
郑州西京白癜风	356	404	NULL	1	16	0.021433424	0	0	1
违章处理	206	751	265	696	458	0.114048222	5.11590882132184	4.7914395858791	0
玩手机	60	2735	61	123	1250	0.04327655	4.99076928838643	3.46865970658324	1
财政局	187	1855	236	955	435	0.06080793	5.64789540805184	3.74055009925771	0
现货喊单	500	467	181	78	66	NULL	3.53894425048248	3.05956514941759	0
报警	65	2739	192	974	2565	0.20524402	5.40725157353222	4.20296002738692	1
原始股权发售	62	NULL	4	NULL	NULL	0.020923133	NULL	NULL	1
仇人	63	2014	18	113	446	0.500967971	4.29518556676808	2.63905732961526	1
上海农商行	159	74	NULL	3	1	0.121547735	1.73512645696292	0	1
微信红包群	101	688	120	224	98	0.212566497	4.38336934592173	3.31117859132101	1
足球滚球nba时时彩	372	6	494	3	NULL	0.024895509	0	0	1
黑道	202	3128	263	657	593	0.080612798	5.96710916122571	4.76536850129081	0
目标	188	54298	184	2349	27130	0.328585712	6.45216917765823	5.61000691791269	1
成都	2532	75421	7417	67991	42338	NULL	7.68680048254709	7.44033731965944	0
凯迪拉克俱乐部	124	36	7	13	5	0.065554298	2.61563057702755	2.04319187054512	1
江苏银行	164	172	11	23	14	0.015322008	3.49917541507686	2.77116964108868	0
押题	1104	2382	1291	1125	2817	NULL	5.09336999209726	4.31994486578745	0
皇冠足球开户	104	143	NULL	1	NULL	0.003378576	0	0	1
淘宝购物	3753	11538	7166	6172	8725	NULL	5.64286147179757	4.51873104052131	0
卖卡	230	865	69	90	213	0.125816249	4.69423091399236	4.18219867157861	1
手机赚	55	475	107	214	160	0.164567484	4.72158119389711	3.74798203627816	1
